Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
TSLA,2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,18.457921229989186,16.624300003051758,14.790678776114332,36.764148909835185,0.6600217703016911,16.624300003051758,16.5471429976475,2.334699863237777
TSLA,2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,18.23089096835829,16.486266613006592,14.741642257654895,36.5926735960432,0.6471154241293674,16.486266613006592,16.443923010241342,-0.154966432150061
TSLA,2019-05-16,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,112249500,18.00829468508123,16.343266582489015,14.678238479896804,34.833297030645255,0.6268452330067759,16.343266582489015,16.3275494018441,-1.560679096708617
TSLA,2019-05-17,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,266800500,17.848299294406416,16.135833311080933,14.42336732775545,27.923604703896032,0.674499121501723,16.135833311080933,16.112417783745062,-7.576748791335907
TSLA,2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,307893000,17.842053977396542,15.944533348083496,14.04701271877045,26.096479840397976,0.7014634732356262,15.944533348083496,15.88177486647456,-2.686823480397693
TSLA,2019-05-21,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,270058500,17.732399717744272,15.748466730117798,13.764533742491324,26.005981160133913,0.7054542076825933,15.748466730117798,15.671320110747025,-0.13634997375607805
TSLA,2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,17.759674008489803,15.528700113296509,13.297726218103215,22.32813769322607,0.7183979965329019,15.528700113296509,15.402496018749726,-6.022036210467108
TSLA,2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,17.786029048075147,15.354900121688843,12.92377119530254,24.884809047702234,0.7301790829360345,15.354900121688843,15.17679803220539,1.4320552722358215
TSLA,2019-05-24,13.321999549865723,13.331999778747559,12.583333015441895,12.708666801452637,212049000,17.890229884202867,15.206533479690552,12.522837075178238,23.42276117634009,0.7314996315338652,15.206533479690552,14.941737914990842,-2.486063325357668
TSLA,2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706055,154693500,17.91147651993333,15.03063349723816,12.149790474542987,22.848652864236826,0.7132973295796466,15.03063349723816,14.716810487249434,-1.0124341109633561
TSLA,2019-05-29,12.473333358764648,12.826000213623047,12.336000442504883,12.657333374023438,179529000,17.895109526463163,14.867866802215577,11.840624077967991,24.0535460641035,0.697347503975255,14.867866802215577,14.520669809799339,0.6147333130873456
TSLA,2019-05-30,12.583333015441895,12.817333221435547,12.468000411987305,12.54800033569336,118897500,17.883824265004574,14.7152334690094,11.546642673014224,23.494886668034127,0.6724893115090398,14.7152334690094,14.33279652655115,-0.8637920413351985
TSLA,2019-05-31,12.34000015258789,12.661333084106445,12.273332595825195,12.343999862670898,156100500,17.76292870571064,14.518766832351684,11.274604958992727,22.447284823116348,0.6521686812784834,14.518766832351684,14.143387320467316,-1.6257608189742534
TSLA,2019-06-03,12.36733341217041,12.445332527160645,11.799332618713379,11.9313325881958,195966000,17.485969749531108,14.265233421325684,11.04449709312026,20.45990844019576,0.6517280546476821,14.265233421325684,13.93271544120336,-3.343059616543187
TSLA,2019-06-04,12.073332786560059,12.932000160217285,11.973999977111816,12.90666675567627,207112500,17.068117624322312,14.05943341255188,11.050749200781446,35.087772401135325,0.676652305888668,14.05943341255188,13.834996518772208,8.174561896341825
TSLA,2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,202662000,16.712187224884428,13.891200065612793,11.070212906341158,37.61299589297989,0.6732247753070905,13.891200065612793,13.765568273802877,1.544420373527533
TSLA,2019-06-06,13.629332542419434,14.066666603088379,13.453332901000977,13.729999542236328,303633000,16.35261690568649,13.761566734313964,11.17051656294144,44.84630896041528,0.6937563382490227,13.761566734313964,13.762180775558445,4.76117502048552
TSLA,2019-06-07,13.666666984558105,14.055999755859375,13.566666603088379,13.633333206176758,240052500,15.988357371809629,13.636633396148682,11.284909420487734,43.995317464085126,0.6791546821434494,13.636633396148682,13.749909578474474,-0.7040519976872828
TSLA,2019-06-10,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,158775000,15.662944731021652,13.547833395004272,11.432722058986892,49.91098299169369,0.6898817947784319,13.547833395004272,13.792013465200633,4.09780333593881
TSLA,2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,174802500,15.548873917503746,13.514800071716309,11.480726225928871,52.62481135117313,0.6787950247996642,13.514800071716309,13.85690107411149,1.982334850283829
TSLA,2019-06-12,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,227962500,15.274719776570663,13.437966775894164,11.601213775217666,47.47818905617064,0.6987858659891623,13.437966775894164,13.86583119860436,-3.6112342922131058
TSLA,2019-06-13,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,122524500,15.013114120095327,13.377833461761474,11.742552803427621,50.566188679594084,0.6840631040028758,13.377833461761474,13.903434593711468,2.2221120858935794
TSLA,2019-06-14,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,111501000,14.805045023194717,13.333133459091187,11.861221894987656,51.23681827044753,0.6649633130657983,13.333133459091187,13.943869400849856,0.4721603986466594
TSLA,2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,184752000,14.994307290414236,13.379800081253052,11.765292872091868,57.45823346899423,0.6780849472111752,13.379800081253052,14.04464372982049,4.704074421740101
TSLA,2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,190737000,15.200660211752103,13.444400072097778,11.688139932443454,57.232673103272774,0.6876503277431057,13.444400072097778,14.13397927643752,-0.12886872369679558
TSLA,2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,98626500,15.412655694672011,13.515566730499268,11.618477766326524,58.26100633468763,0.67048482832406,13.515566730499268,14.225536783383017,0.7519764691878983
TSLA,2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,177952500,15.536864779236824,13.605200004577636,11.673535229918448,52.756190388843635,0.672831187349148,13.605200004577636,14.265136387474422,-3.007555183009192
TSLA,2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,123031500,15.67197102009934,13.693099975585938,11.714228931072535,54.28621679858645,0.6565813511695632,13.693099975585938,14.315186882019734,1.0199478262568729
TSLA,2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,86262000,15.795499782848152,13.803133296966553,11.810766811084955,55.51899074333896,0.632730266672658,13.803133296966553,14.371772248404993,0.8023076459826362
TSLA,2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,92731500,15.848598501327665,13.906666660308838,11.964734819290012,52.213653462097525,0.6153924150048077,13.906666660308838,14.39833367146659,-1.734926938308201
TSLA,2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,127608000,15.881316479913487,14.004699993133546,12.128083506353605,51.794268767286056,0.6149120549085518,14.004699993133546,14.419254277090493,-0.2229738728571129
TSLA,2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,95095500,15.90586825656702,14.120099973678588,12.334331690790156,54.65209507156948,0.5974183285264468,14.120099973678588,14.460849102757518,1.6281291255971775
TSLA,2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,102771000,15.864456221908112,14.247766637802124,12.631077053696137,55.14938815612442,0.5755551049565123,14.247766637802124,14.502419011556,0.2782256239630465
TSLA,2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,123201000,15.672610008817497,14.40843334197998,13.144256675142465,58.10969910475766,0.5803487986532918,14.40843334197998,14.56358545538428,1.6602537125377292
TSLA,2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,138885000,15.5921462217887,14.511600017547607,13.431053813306514,55.332175371682695,0.571895305405805,14.511600017547607,14.602291627921854,-1.1533195712382427
TSLA,2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,213016500,15.62467966861953,14.639300012588501,13.653920356557473,62.8802808812015,0.6120933119157768,14.639300012588501,14.703025744063783,4.60921555160565
TSLA,2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,105985500,15.696805029406594,14.729800033569337,13.76279503773208,60.95123585666916,0.5905151800605343,14.729800033569337,14.782737574329426,-0.7662828015858048
TSLA,2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,88207500,15.678139970245327,14.81593337059021,13.953726770935093,58.01243152906492,0.5694783476974632,14.81593337059021,14.8373339907356,-1.1840412851381266
TSLA,2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,92862000,15.713911200175442,14.8731999874115,14.032488774647558,57.708431294436004,0.5465155508108,14.8731999874115,14.88495291785839,-0.12156304463569745
TSLA,2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,137185500,15.881976566885143,14.94593334197998,14.009890117074818,64.11610865847463,0.5497644405835568,14.94593334197998,14.984290778075142,3.8511763106394925
TSLA,2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,112716000,15.951702723895899,15.043733310699462,14.135763897503026,63.74047057113017,0.5376384172876539,15.043733310699462,15.07213610927525,-0.13393830898483783
TSLA,2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,138007500,16.144608541295522,15.14763331413269,14.15065808696986,67.848270844634,0.5315214316228899,15.14763331413269,15.192758090857945,2.7158434061185455
TSLA,2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,165001500,16.46265884271361,15.276233291625976,14.089807740538342,72.24779556183782,0.5390793948112381,15.276233291625976,15.355352522064834,3.4356089485530594
TSLA,2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,122235000,16.72359354819266,15.36739993095398,14.011206313715299,70.85883993221768,0.5272403649886441,15.36739993095398,15.49535062868738,-0.4418164415035952
TSLA,2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,146470500,16.98316657207161,15.467799949645997,13.952433327220383,72.13623068750132,0.5178184991876277,15.467799949645997,15.6377617443495,0.9826533897421275
TSLA,2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,71379000,17.18534001757873,15.558166599273681,13.930993180968631,70.36814801400361,0.4992123098274065,15.558166599273681,15.7582288250704,-0.517938756868408
TSLA,2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,105726000,17.40731788571755,15.686699962615966,13.966082039514381,72.88406825731313,0.4941258165403485,15.686699962615966,15.896683212510217,1.830088813133579
TSLA,2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,102636000,17.565302189905687,15.799433326721191,14.033564463536695,69.46199183317142,0.4967359909779659,15.799433326721191,16.006078512490642,-0.9683129904604848
TSLA,2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,17.759154978765693,15.921200037002563,14.083245095239432,72.00437113850765,0.4897310188963924,15.921200037002563,16.13356317174795,1.7561027246856264
TSLA,2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,17.960648720725235,16.071600008010865,14.182551295296495,74.4110080763527,0.4924169613507098,16.071600008010865,16.278811118316504,1.8103499372800647
TSLA,2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,17.91322253619295,16.10343337059021,14.29364420498747,43.5463019062104,0.6445300170114152,16.10343337059021,16.181273610105837,-13.613708110635002
TSLA,2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,17.888588258336984,16.120766735076906,14.352945211816829,43.129572469364334,0.6366350441340652,16.120766735076906,16.088073003079387,-0.3408795800965758
TSLA,2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,17.850451685597402,16.16180009841919,14.473148511240977,48.39973370501115,0.6383515061305578,16.16180009841919,16.052827994403952,3.389755018959728
TSLA,2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,17.835225664556322,16.212100124359132,14.588974584161942,52.389015393064646,0.6459930893762197,16.212100124359132,16.062146013084696,2.752683338998274
TSLA,2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,17.790556066085127,16.268966722488404,14.747377378891683,51.95575799372692,0.6476126429636047,16.268966722488404,16.066449462277987,-0.2683168467668695
TSLA,2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,17.79295360204253,16.265466737747193,14.737979873451856,46.962618100493735,0.66202129440353,16.265466737747193,16.021073337545598,-3.2117800120570084
TSLA,2019-08-02,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,17.7896414183061,16.269600105285644,14.749558792265187,47.30698370249878,0.6482578911376807,16.269600105285644,15.9831299066005,0.2095391899579857
TSLA,2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,17.80013189270753,16.262866735458374,14.725601578209218,43.56457471659227,0.6427157036882537,16.262866735458374,15.910577777405102,-2.5689260005491543
TSLA,2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,17.797014078373458,16.265166759490967,14.733319440608474,45.44081535553846,0.628950282658031,16.265166759490967,15.860364008716687,1.0643000906475075
